tf.Tensor(-2.270081, shape=(), dtype=float32)
tf.Tensor(-2.250717, shape=(), dtype=float32)
tf.Tensor(-2.241231, shape=(), dtype=float32)
tf.Tensor(-1.3867841, shape=(), dtype=float32)
tf.Tensor(-2.3548572, shape=(), dtype=float32)
tf.Tensor(-2.3299613, shape=(), dtype=float32)
tf.Tensor(-2.251542, shape=(), dtype=float32)
tf.Tensor(-2.3789954, shape=(), dtype=float32)
tf.Tensor(-2.2323847, shape=(), dtype=float32)
tf.Tensor(-2.4392476, shape=(), dtype=float32)
tf.Tensor(-2.2589736, shape=(), dtype=float32)
tf.Tensor(-2.4004493, shape=(), dtype=float32)
tf.Tensor(-2.0584993, shape=(), dtype=float32)
tf.Tensor(-2.287229, shape=(), dtype=float32)
tf.Tensor(-2.1731033, shape=(), dtype=float32)
tf.Tensor(-2.426432, shape=(), dtype=float32)
tf.Tensor(-2.3039126, shape=(), dtype=float32)
tf.Tensor(-2.336111, shape=(), dtype=float32)
tf.Tensor(-2.3720894, shape=(), dtype=float32)
tf.Tensor(-2.3795857, shape=(), dtype=float32)
tf.Tensor(-2.348907, shape=(), dtype=float32)
tf.Tensor(-0.96933794, shape=(), dtype=float32)
tf.Tensor(-2.2991104, shape=(), dtype=float32)
tf.Tensor(-1.7528715, shape=(), dtype=float32)
tf.Tensor(-1.7476184, shape=(), dtype=float32)
tf.Tensor(-2.1451602, shape=(), dtype=float32)
tf.Tensor(-2.1973982, shape=(), dtype=float32)
tf.Tensor(-2.2671444, shape=(), dtype=float32)
tf.Tensor(-2.2117114, shape=(), dtype=float32)
tf.Tensor(-2.259325, shape=(), dtype=float32)
tf.Tensor(-2.0615225, shape=(), dtype=float32)
tf.Tensor(-1.8795793, shape=(), dtype=float32)
tf.Tensor(-1.4609122, shape=(), dtype=float32)
tf.Tensor(-2.1980195, shape=(), dtype=float32)
tf.Tensor(-2.2025979, shape=(), dtype=float32)
tf.Tensor(-2.2610886, shape=(), dtype=float32)
tf.Tensor(-2.3646243, shape=(), dtype=float32)
tf.Tensor(-2.2258792, shape=(), dtype=float32)
tf.Tensor(-2.275589, shape=(), dtype=float32)
tf.Tensor(-2.3166194, shape=(), dtype=float32)
tf.Tensor(-2.3328228, shape=(), dtype=float32)
tf.Tensor(-2.24175, shape=(), dtype=float32)
tf.Tensor(-2.1705384, shape=(), dtype=float32)
tf.Tensor(-1.9888566, shape=(), dtype=float32)
tf.Tensor(-2.4542267, shape=(), dtype=float32)
tf.Tensor(-2.2019594, shape=(), dtype=float32)
tf.Tensor(-2.2661293, shape=(), dtype=float32)
tf.Tensor(-2.2941172, shape=(), dtype=float32)
tf.Tensor(-2.315893, shape=(), dtype=float32)
tf.Tensor(-2.3345923, shape=(), dtype=float32)
tf.Tensor(-2.3384721, shape=(), dtype=float32)
tf.Tensor(-2.0288463, shape=(), dtype=float32)
tf.Tensor(-1.4279995, shape=(), dtype=float32)
tf.Tensor(-2.1987944, shape=(), dtype=float32)
tf.Tensor(-2.3600316, shape=(), dtype=float32)
tf.Tensor(-2.2857232, shape=(), dtype=float32)
tf.Tensor(-2.03298, shape=(), dtype=float32)
tf.Tensor(-1.7203143, shape=(), dtype=float32)
tf.Tensor(-2.2007542, shape=(), dtype=float32)
tf.Tensor(0.44638056, shape=(), dtype=float32)
tf.Tensor(-2.2257292, shape=(), dtype=float32)
tf.Tensor(-2.2408135, shape=(), dtype=float32)
tf.Tensor(-2.0669627, shape=(), dtype=float32)
tf.Tensor(-1.7693318, shape=(), dtype=float32)
tf.Tensor(-1.8835928, shape=(), dtype=float32)
tf.Tensor(-1.9425728, shape=(), dtype=float32)
tf.Tensor(-1.2501091, shape=(), dtype=float32)
tf.Tensor(-1.8628769, shape=(), dtype=float32)
tf.Tensor(-1.8871706, shape=(), dtype=float32)
tf.Tensor(-1.9285469, shape=(), dtype=float32)
tf.Tensor(-1.9657211, shape=(), dtype=float32)
tf.Tensor(-1.9527512, shape=(), dtype=float32)
tf.Tensor(-0.9252997, shape=(), dtype=float32)
tf.Tensor(-1.925555, shape=(), dtype=float32)
tf.Tensor(-1.9298272, shape=(), dtype=float32)
tf.Tensor(-2.0403028, shape=(), dtype=float32)
tf.Tensor(-2.1867537, shape=(), dtype=float32)
tf.Tensor(-2.0928001, shape=(), dtype=float32)
tf.Tensor(-2.1120772, shape=(), dtype=float32)
tf.Tensor(-2.176109, shape=(), dtype=float32)
tf.Tensor(-0.7915755, shape=(), dtype=float32)
tf.Tensor(-2.1261525, shape=(), dtype=float32)
tf.Tensor(-1.7025666, shape=(), dtype=float32)
tf.Tensor(-2.1639853, shape=(), dtype=float32)
tf.Tensor(-2.0930297, shape=(), dtype=float32)
tf.Tensor(-2.2561476, shape=(), dtype=float32)
tf.Tensor(-2.2216763, shape=(), dtype=float32)
tf.Tensor(-2.0973246, shape=(), dtype=float32)
tf.Tensor(-2.1857958, shape=(), dtype=float32)
tf.Tensor(-1.9951848, shape=(), dtype=float32)
tf.Tensor(-2.2304347, shape=(), dtype=float32)
tf.Tensor(-2.2350187, shape=(), dtype=float32)
tf.Tensor(-2.156074, shape=(), dtype=float32)
tf.Tensor(-2.2420678, shape=(), dtype=float32)
tf.Tensor(-2.2483084, shape=(), dtype=float32)
tf.Tensor(-2.2221746, shape=(), dtype=float32)
tf.Tensor(-0.8858136, shape=(), dtype=float32)
tf.Tensor(-0.7149421, shape=(), dtype=float32)
tf.Tensor(-2.0401525, shape=(), dtype=float32)
tf.Tensor(-1.3850873, shape=(), dtype=float32)
tf.Tensor(-2.1825078, shape=(), dtype=float32)
tf.Tensor(-2.0951958, shape=(), dtype=float32)
tf.Tensor(-2.2015972, shape=(), dtype=float32)
tf.Tensor(-1.892489, shape=(), dtype=float32)
tf.Tensor(-2.084835, shape=(), dtype=float32)
tf.Tensor(-2.1077409, shape=(), dtype=float32)
tf.Tensor(-1.365996, shape=(), dtype=float32)
tf.Tensor(-2.0517855, shape=(), dtype=float32)
tf.Tensor(-2.088593, shape=(), dtype=float32)
tf.Tensor(-2.1255732, shape=(), dtype=float32)
tf.Tensor(-2.21265, shape=(), dtype=float32)
tf.Tensor(-2.1971703, shape=(), dtype=float32)
tf.Tensor(-2.2425122, shape=(), dtype=float32)
tf.Tensor(-2.1138387, shape=(), dtype=float32)
tf.Tensor(-1.972395, shape=(), dtype=float32)
tf.Tensor(-2.2515523, shape=(), dtype=float32)
tf.Tensor(-1.742969, shape=(), dtype=float32)
tf.Tensor(-2.2466102, shape=(), dtype=float32)
tf.Tensor(-1.9481046, shape=(), dtype=float32)
tf.Tensor(-1.4721866, shape=(), dtype=float32)
tf.Tensor(-0.933416, shape=(), dtype=float32)
tf.Tensor(-1.8849772, shape=(), dtype=float32)
tf.Tensor(-1.4683604, shape=(), dtype=float32)
tf.Tensor(-1.3350809, shape=(), dtype=float32)
tf.Tensor(-1.0089728, shape=(), dtype=float32)
tf.Tensor(-2.0855923, shape=(), dtype=float32)
tf.Tensor(-1.8033048, shape=(), dtype=float32)
tf.Tensor(-2.0204546, shape=(), dtype=float32)
tf.Tensor(-1.9738331, shape=(), dtype=float32)
tf.Tensor(-1.9392273, shape=(), dtype=float32)
tf.Tensor(-2.033986, shape=(), dtype=float32)
tf.Tensor(-2.1190248, shape=(), dtype=float32)
tf.Tensor(-2.0004952, shape=(), dtype=float32)
tf.Tensor(-1.842035, shape=(), dtype=float32)
tf.Tensor(-1.9226257, shape=(), dtype=float32)
tf.Tensor(-2.0702415, shape=(), dtype=float32)
tf.Tensor(-2.1507227, shape=(), dtype=float32)
tf.Tensor(-2.23771, shape=(), dtype=float32)
tf.Tensor(-1.5956796, shape=(), dtype=float32)
tf.Tensor(-1.8804052, shape=(), dtype=float32)
tf.Tensor(-2.2178624, shape=(), dtype=float32)
tf.Tensor(-2.1988494, shape=(), dtype=float32)
tf.Tensor(-1.5234733, shape=(), dtype=float32)
tf.Tensor(-2.2983613, shape=(), dtype=float32)
tf.Tensor(-2.3105373, shape=(), dtype=float32)
tf.Tensor(-2.3389273, shape=(), dtype=float32)
tf.Tensor(-2.3131306, shape=(), dtype=float32)
tf.Tensor(-2.1835744, shape=(), dtype=float32)
tf.Tensor(-0.21664506, shape=(), dtype=float32)
tf.Tensor(-1.2048713, shape=(), dtype=float32)
tf.Tensor(-2.1271036, shape=(), dtype=float32)
tf.Tensor(-2.109859, shape=(), dtype=float32)
tf.Tensor(-2.200953, shape=(), dtype=float32)
tf.Tensor(-1.9607393, shape=(), dtype=float32)
tf.Tensor(-2.1229768, shape=(), dtype=float32)
tf.Tensor(-2.1298792, shape=(), dtype=float32)
tf.Tensor(-1.3715618, shape=(), dtype=float32)
tf.Tensor(-1.9478976, shape=(), dtype=float32)
tf.Tensor(-0.92184204, shape=(), dtype=float32)
tf.Tensor(-1.846135, shape=(), dtype=float32)
tf.Tensor(-1.8443947, shape=(), dtype=float32)
tf.Tensor(-1.9992089, shape=(), dtype=float32)
tf.Tensor(-1.9825548, shape=(), dtype=float32)
tf.Tensor(-1.5480108, shape=(), dtype=float32)
tf.Tensor(-2.0075908, shape=(), dtype=float32)
tf.Tensor(-2.0764747, shape=(), dtype=float32)
tf.Tensor(-2.0644064, shape=(), dtype=float32)
tf.Tensor(-1.8939002, shape=(), dtype=float32)
tf.Tensor(-2.069846, shape=(), dtype=float32)
tf.Tensor(-2.0178905, shape=(), dtype=float32)
tf.Tensor(-2.0665123, shape=(), dtype=float32)
tf.Tensor(-1.42161, shape=(), dtype=float32)
tf.Tensor(-1.2088617, shape=(), dtype=float32)
tf.Tensor(-2.1668525, shape=(), dtype=float32)
tf.Tensor(-2.175959, shape=(), dtype=float32)
tf.Tensor(-2.0865016, shape=(), dtype=float32)
tf.Tensor(-1.9705303, shape=(), dtype=float32)
tf.Tensor(-1.5258228, shape=(), dtype=float32)
tf.Tensor(-2.1018734, shape=(), dtype=float32)
tf.Tensor(-2.1292613, shape=(), dtype=float32)
tf.Tensor(-2.2289467, shape=(), dtype=float32)
tf.Tensor(-2.1878536, shape=(), dtype=float32)
tf.Tensor(-2.0380867, shape=(), dtype=float32)
tf.Tensor(-2.148792, shape=(), dtype=float32)
tf.Tensor(-2.1088393, shape=(), dtype=float32)
tf.Tensor(-2.2450037, shape=(), dtype=float32)
tf.Tensor(-2.2045264, shape=(), dtype=float32)
tf.Tensor(-1.8057286, shape=(), dtype=float32)
tf.Tensor(-2.2608895, shape=(), dtype=float32)
tf.Tensor(-2.4025838, shape=(), dtype=float32)
tf.Tensor(-2.083365, shape=(), dtype=float32)
tf.Tensor(-2.1757393, shape=(), dtype=float32)
tf.Tensor(-2.2490368, shape=(), dtype=float32)
tf.Tensor(-2.2080662, shape=(), dtype=float32)
tf.Tensor(-1.9912287, shape=(), dtype=float32)
tf.Tensor(-2.285088, shape=(), dtype=float32)
tf.Tensor(-2.2872374, shape=(), dtype=float32)
tf.Tensor(-1.8073442, shape=(), dtype=float32)
tf.Tensor(-2.1576786, shape=(), dtype=float32)
tf.Tensor(-2.2199397, shape=(), dtype=float32)
tf.Tensor(-2.1541293, shape=(), dtype=float32)
tf.Tensor(-2.2132168, shape=(), dtype=float32)
tf.Tensor(-2.264574, shape=(), dtype=float32)
tf.Tensor(-2.2889333, shape=(), dtype=float32)
tf.Tensor(-2.3105354, shape=(), dtype=float32)
tf.Tensor(-2.3289604, shape=(), dtype=float32)
tf.Tensor(-2.0069723, shape=(), dtype=float32)
tf.Tensor(-2.369417, shape=(), dtype=float32)
tf.Tensor(-2.3713596, shape=(), dtype=float32)
tf.Tensor(-2.3695583, shape=(), dtype=float32)
tf.Tensor(-2.208291, shape=(), dtype=float32)
tf.Tensor(4.4056005, shape=(), dtype=float32)
tf.Tensor(-1.9927764, shape=(), dtype=float32)
tf.Tensor(-2.0466003, shape=(), dtype=float32)
tf.Tensor(-2.0590897, shape=(), dtype=float32)
tf.Tensor(-1.9834838, shape=(), dtype=float32)
tf.Tensor(-1.5574946, shape=(), dtype=float32)
tf.Tensor(-1.9555024, shape=(), dtype=float32)
tf.Tensor(-0.7167968, shape=(), dtype=float32)
tf.Tensor(0.09049052, shape=(), dtype=float32)
tf.Tensor(-1.8366984, shape=(), dtype=float32)
tf.Tensor(-1.8366973, shape=(), dtype=float32)
tf.Tensor(-1.9441302, shape=(), dtype=float32)
tf.Tensor(-1.7824154, shape=(), dtype=float32)
tf.Tensor(-1.7059968, shape=(), dtype=float32)
tf.Tensor(-1.8406458, shape=(), dtype=float32)
tf.Tensor(-0.910344, shape=(), dtype=float32)
tf.Tensor(-1.6131299, shape=(), dtype=float32)
tf.Tensor(0.24498254, shape=(), dtype=float32)
tf.Tensor(-1.5556653, shape=(), dtype=float32)
tf.Tensor(-1.6899431, shape=(), dtype=float32)
tf.Tensor(-1.5851653, shape=(), dtype=float32)
tf.Tensor(-1.5885575, shape=(), dtype=float32)
tf.Tensor(-1.6225145, shape=(), dtype=float32)
tf.Tensor(-1.6293278, shape=(), dtype=float32)
tf.Tensor(-1.5773108, shape=(), dtype=float32)
tf.Tensor(-1.5216669, shape=(), dtype=float32)
tf.Tensor(-1.5341735, shape=(), dtype=float32)
tf.Tensor(-1.5986655, shape=(), dtype=float32)
tf.Tensor(-1.0982602, shape=(), dtype=float32)
tf.Tensor(-1.520926, shape=(), dtype=float32)
tf.Tensor(-1.7209888, shape=(), dtype=float32)
tf.Tensor(-1.7100401, shape=(), dtype=float32)
tf.Tensor(-1.6547426, shape=(), dtype=float32)
tf.Tensor(-1.719271, shape=(), dtype=float32)
tf.Tensor(-1.7338841, shape=(), dtype=float32)
tf.Tensor(-1.7046593, shape=(), dtype=float32)
tf.Tensor(-1.4769915, shape=(), dtype=float32)
tf.Tensor(-1.8124189, shape=(), dtype=float32)
tf.Tensor(-1.795949, shape=(), dtype=float32)
tf.Tensor(-1.8983836, shape=(), dtype=float32)
tf.Tensor(-1.872649, shape=(), dtype=float32)
tf.Tensor(-1.9021634, shape=(), dtype=float32)
tf.Tensor(-1.698452, shape=(), dtype=float32)
tf.Tensor(-1.901056, shape=(), dtype=float32)
tf.Tensor(-1.9814974, shape=(), dtype=float32)
tf.Tensor(-2.0401106, shape=(), dtype=float32)
tf.Tensor(-1.9452579, shape=(), dtype=float32)
tf.Tensor(-1.8855169, shape=(), dtype=float32)
tf.Tensor(-2.0053897, shape=(), dtype=float32)
tf.Tensor(-0.97243726, shape=(), dtype=float32)
tf.Tensor(-2.0425346, shape=(), dtype=float32)
tf.Tensor(-2.023777, shape=(), dtype=float32)
tf.Tensor(-2.0230303, shape=(), dtype=float32)
tf.Tensor(-1.9343033, shape=(), dtype=float32)
tf.Tensor(-1.7950648, shape=(), dtype=float32)
tf.Tensor(-2.0119293, shape=(), dtype=float32)
tf.Tensor(-1.9318128, shape=(), dtype=float32)
tf.Tensor(-2.0440607, shape=(), dtype=float32)
tf.Tensor(-2.1072218, shape=(), dtype=float32)
tf.Tensor(-1.7272706, shape=(), dtype=float32)
tf.Tensor(-2.0366535, shape=(), dtype=float32)
tf.Tensor(-2.0587428, shape=(), dtype=float32)
tf.Tensor(-2.1311574, shape=(), dtype=float32)
tf.Tensor(-1.8317081, shape=(), dtype=float32)
tf.Tensor(-2.031303, shape=(), dtype=float32)
tf.Tensor(0.65308684, shape=(), dtype=float32)
tf.Tensor(-1.7232102, shape=(), dtype=float32)
tf.Tensor(-2.0549984, shape=(), dtype=float32)
tf.Tensor(-1.9109802, shape=(), dtype=float32)
tf.Tensor(-1.821018, shape=(), dtype=float32)
tf.Tensor(-1.7899938, shape=(), dtype=float32)
tf.Tensor(-1.8396527, shape=(), dtype=float32)
tf.Tensor(-1.6779119, shape=(), dtype=float32)
tf.Tensor(-1.5971718, shape=(), dtype=float32)
tf.Tensor(-1.7486029, shape=(), dtype=float32)
tf.Tensor(-1.5095463, shape=(), dtype=float32)
tf.Tensor(-1.731538, shape=(), dtype=float32)
tf.Tensor(-1.7375859, shape=(), dtype=float32)
tf.Tensor(-1.818883, shape=(), dtype=float32)
tf.Tensor(-1.9169794, shape=(), dtype=float32)
tf.Tensor(-1.5662687, shape=(), dtype=float32)
tf.Tensor(-1.860332, shape=(), dtype=float32)
tf.Tensor(-1.9475117, shape=(), dtype=float32)
tf.Tensor(-2.0742474, shape=(), dtype=float32)
tf.Tensor(-1.6671325, shape=(), dtype=float32)
tf.Tensor(-2.01049, shape=(), dtype=float32)
tf.Tensor(-2.1651883, shape=(), dtype=float32)
tf.Tensor(-2.101399, shape=(), dtype=float32)
tf.Tensor(-1.4163396, shape=(), dtype=float32)
tf.Tensor(-2.0751796, shape=(), dtype=float32)
tf.Tensor(-1.6965034, shape=(), dtype=float32)
tf.Tensor(-0.87777567, shape=(), dtype=float32)
tf.Tensor(-1.8348985, shape=(), dtype=float32)
tf.Tensor(-2.0178447, shape=(), dtype=float32)
tf.Tensor(-1.7978032, shape=(), dtype=float32)
tf.Tensor(-1.9469581, shape=(), dtype=float32)
tf.Tensor(-1.9870507, shape=(), dtype=float32)
tf.Tensor(-2.0249915, shape=(), dtype=float32)
tf.Tensor(-2.109011, shape=(), dtype=float32)
tf.Tensor(-1.1582024, shape=(), dtype=float32)
tf.Tensor(-1.9493914, shape=(), dtype=float32)
tf.Tensor(-2.0754733, shape=(), dtype=float32)
tf.Tensor(-2.021143, shape=(), dtype=float32)
tf.Tensor(-2.0533628, shape=(), dtype=float32)
tf.Tensor(-2.0742335, shape=(), dtype=float32)
tf.Tensor(-1.9343424, shape=(), dtype=float32)
tf.Tensor(-2.132403, shape=(), dtype=float32)
tf.Tensor(-2.1309767, shape=(), dtype=float32)
tf.Tensor(-1.8234959, shape=(), dtype=float32)
tf.Tensor(-2.1833994, shape=(), dtype=float32)
tf.Tensor(-2.2624052, shape=(), dtype=float32)
tf.Tensor(-2.1837835, shape=(), dtype=float32)
tf.Tensor(-2.150044, shape=(), dtype=float32)
tf.Tensor(-2.252101, shape=(), dtype=float32)
tf.Tensor(-2.1917944, shape=(), dtype=float32)
tf.Tensor(-2.1268394, shape=(), dtype=float32)
tf.Tensor(-2.1415098, shape=(), dtype=float32)
tf.Tensor(-2.2191777, shape=(), dtype=float32)
tf.Tensor(-2.2495117, shape=(), dtype=float32)
tf.Tensor(-2.203022, shape=(), dtype=float32)
tf.Tensor(-0.7028176, shape=(), dtype=float32)
tf.Tensor(-2.115509, shape=(), dtype=float32)
tf.Tensor(-2.2306554, shape=(), dtype=float32)
tf.Tensor(-2.1941378, shape=(), dtype=float32)
tf.Tensor(-2.0241113, shape=(), dtype=float32)
tf.Tensor(-2.219718, shape=(), dtype=float32)
tf.Tensor(-2.216148, shape=(), dtype=float32)
tf.Tensor(-2.108249, shape=(), dtype=float32)
tf.Tensor(-2.121511, shape=(), dtype=float32)
tf.Tensor(-0.8026029, shape=(), dtype=float32)
tf.Tensor(-2.04044, shape=(), dtype=float32)
tf.Tensor(-2.0992966, shape=(), dtype=float32)
tf.Tensor(-2.146311, shape=(), dtype=float32)
tf.Tensor(-1.0879619, shape=(), dtype=float32)
tf.Tensor(-2.2470737, shape=(), dtype=float32)
tf.Tensor(-1.7396142, shape=(), dtype=float32)
tf.Tensor(-1.780877, shape=(), dtype=float32)
tf.Tensor(-2.0471954, shape=(), dtype=float32)
tf.Tensor(-2.131176, shape=(), dtype=float32)
tf.Tensor(-2.255341, shape=(), dtype=float32)
tf.Tensor(-2.2296917, shape=(), dtype=float32)
tf.Tensor(-2.17674, shape=(), dtype=float32)
tf.Tensor(-2.171599, shape=(), dtype=float32)
tf.Tensor(-1.7781875, shape=(), dtype=float32)
tf.Tensor(-2.1777322, shape=(), dtype=float32)
tf.Tensor(-2.160158, shape=(), dtype=float32)
tf.Tensor(-2.220498, shape=(), dtype=float32)
tf.Tensor(-2.2160327, shape=(), dtype=float32)
tf.Tensor(-2.1891158, shape=(), dtype=float32)
tf.Tensor(-2.053535, shape=(), dtype=float32)
tf.Tensor(-1.3460008, shape=(), dtype=float32)
tf.Tensor(-2.1837184, shape=(), dtype=float32)
tf.Tensor(-2.185376, shape=(), dtype=float32)
tf.Tensor(-2.1499934, shape=(), dtype=float32)
tf.Tensor(-2.2438593, shape=(), dtype=float32)
tf.Tensor(-2.2898138, shape=(), dtype=float32)
tf.Tensor(-1.7490399, shape=(), dtype=float32)
tf.Tensor(-2.289978, shape=(), dtype=float32)
tf.Tensor(-2.1706972, shape=(), dtype=float32)
tf.Tensor(-2.2373374, shape=(), dtype=float32)
tf.Tensor(-1.3607086, shape=(), dtype=float32)
tf.Tensor(-1.9494141, shape=(), dtype=float32)
tf.Tensor(-2.0904446, shape=(), dtype=float32)
tf.Tensor(-2.0115924, shape=(), dtype=float32)
tf.Tensor(-2.2051148, shape=(), dtype=float32)
tf.Tensor(-2.180349, shape=(), dtype=float32)
tf.Tensor(-2.2591558, shape=(), dtype=float32)
tf.Tensor(-2.1997426, shape=(), dtype=float32)
tf.Tensor(-1.8774709, shape=(), dtype=float32)
tf.Tensor(-2.2892222, shape=(), dtype=float32)
tf.Tensor(-1.7591736, shape=(), dtype=float32)
tf.Tensor(-1.9916457, shape=(), dtype=float32)
tf.Tensor(-2.1763544, shape=(), dtype=float32)
tf.Tensor(-0.47969562, shape=(), dtype=float32)
tf.Tensor(-2.0251665, shape=(), dtype=float32)
tf.Tensor(-2.220625, shape=(), dtype=float32)
tf.Tensor(-2.2070265, shape=(), dtype=float32)
tf.Tensor(-2.0797276, shape=(), dtype=float32)
tf.Tensor(-2.0867527, shape=(), dtype=float32)
tf.Tensor(-2.1556215, shape=(), dtype=float32)
tf.Tensor(-2.1447797, shape=(), dtype=float32)
tf.Tensor(-2.169859, shape=(), dtype=float32)
tf.Tensor(-2.0718265, shape=(), dtype=float32)
tf.Tensor(-2.1708844, shape=(), dtype=float32)
tf.Tensor(-1.580098, shape=(), dtype=float32)
tf.Tensor(-1.5590773, shape=(), dtype=float32)
tf.Tensor(-2.0949028, shape=(), dtype=float32)
tf.Tensor(-1.4418253, shape=(), dtype=float32)
tf.Tensor(-2.168448, shape=(), dtype=float32)
tf.Tensor(-2.1064227, shape=(), dtype=float32)
tf.Tensor(-2.1949255, shape=(), dtype=float32)
tf.Tensor(-2.223751, shape=(), dtype=float32)
tf.Tensor(-2.129724, shape=(), dtype=float32)
tf.Tensor(-2.2118962, shape=(), dtype=float32)
tf.Tensor(-0.62972283, shape=(), dtype=float32)
tf.Tensor(-2.1908393, shape=(), dtype=float32)
tf.Tensor(-2.23773, shape=(), dtype=float32)
tf.Tensor(-2.1452007, shape=(), dtype=float32)
tf.Tensor(-2.2389996, shape=(), dtype=float32)
tf.Tensor(-1.7924387, shape=(), dtype=float32)
tf.Tensor(-2.1838236, shape=(), dtype=float32)
tf.Tensor(-2.3418384, shape=(), dtype=float32)
tf.Tensor(-2.3128297, shape=(), dtype=float32)
tf.Tensor(-1.93732, shape=(), dtype=float32)
tf.Tensor(-2.2390862, shape=(), dtype=float32)
tf.Tensor(-2.238941, shape=(), dtype=float32)
tf.Tensor(-2.3034334, shape=(), dtype=float32)
tf.Tensor(-2.2397926, shape=(), dtype=float32)
tf.Tensor(-2.2691355, shape=(), dtype=float32)
tf.Tensor(-2.3641982, shape=(), dtype=float32)
tf.Tensor(-2.3033648, shape=(), dtype=float32)
tf.Tensor(-1.7507591, shape=(), dtype=float32)
tf.Tensor(-2.2620618, shape=(), dtype=float32)
tf.Tensor(-0.38778996, shape=(), dtype=float32)
tf.Tensor(-2.2494063, shape=(), dtype=float32)
tf.Tensor(-2.1989403, shape=(), dtype=float32)
tf.Tensor(-2.1861281, shape=(), dtype=float32)
tf.Tensor(-2.080327, shape=(), dtype=float32)
tf.Tensor(-2.2955103, shape=(), dtype=float32)
tf.Tensor(-2.0724807, shape=(), dtype=float32)
tf.Tensor(-2.0763488, shape=(), dtype=float32)
tf.Tensor(-2.1260848, shape=(), dtype=float32)
tf.Tensor(-2.059619, shape=(), dtype=float32)
tf.Tensor(-2.0855513, shape=(), dtype=float32)
tf.Tensor(-2.1192894, shape=(), dtype=float32)
tf.Tensor(-1.9579566, shape=(), dtype=float32)
tf.Tensor(-0.630867, shape=(), dtype=float32)
tf.Tensor(-2.1313622, shape=(), dtype=float32)
tf.Tensor(-2.1869364, shape=(), dtype=float32)
tf.Tensor(-2.1587758, shape=(), dtype=float32)
tf.Tensor(-2.3300743, shape=(), dtype=float32)
tf.Tensor(-0.98723876, shape=(), dtype=float32)
tf.Tensor(-2.1586885, shape=(), dtype=float32)
tf.Tensor(-2.142044, shape=(), dtype=float32)
tf.Tensor(-2.2310405, shape=(), dtype=float32)
tf.Tensor(-2.1943128, shape=(), dtype=float32)
tf.Tensor(-2.2570112, shape=(), dtype=float32)
tf.Tensor(-2.1884546, shape=(), dtype=float32)
tf.Tensor(-1.1998289, shape=(), dtype=float32)
tf.Tensor(-2.2593305, shape=(), dtype=float32)
tf.Tensor(-2.2274098, shape=(), dtype=float32)
tf.Tensor(-2.2394075, shape=(), dtype=float32)
tf.Tensor(-1.9211024, shape=(), dtype=float32)
tf.Tensor(-2.32577, shape=(), dtype=float32)
tf.Tensor(-2.2062645, shape=(), dtype=float32)
tf.Tensor(-0.9899221, shape=(), dtype=float32)
tf.Tensor(-2.1730943, shape=(), dtype=float32)
tf.Tensor(-1.5653666, shape=(), dtype=float32)
tf.Tensor(-2.2393608, shape=(), dtype=float32)
tf.Tensor(-2.076045, shape=(), dtype=float32)
tf.Tensor(-2.2292798, shape=(), dtype=float32)
tf.Tensor(-1.9921957, shape=(), dtype=float32)
tf.Tensor(-1.8694825, shape=(), dtype=float32)
tf.Tensor(-2.173013, shape=(), dtype=float32)
tf.Tensor(-2.1331615, shape=(), dtype=float32)
tf.Tensor(-2.2713814, shape=(), dtype=float32)
tf.Tensor(-2.1901667, shape=(), dtype=float32)
tf.Tensor(-2.2862756, shape=(), dtype=float32)
tf.Tensor(-2.1615744, shape=(), dtype=float32)
tf.Tensor(-2.244832, shape=(), dtype=float32)
tf.Tensor(4.1824894, shape=(), dtype=float32)
tf.Tensor(-1.9377693, shape=(), dtype=float32)
tf.Tensor(-2.1073742, shape=(), dtype=float32)
tf.Tensor(-2.0081887, shape=(), dtype=float32)
tf.Tensor(-1.9345862, shape=(), dtype=float32)
tf.Tensor(-1.8763969, shape=(), dtype=float32)
tf.Tensor(-1.8689345, shape=(), dtype=float32)
tf.Tensor(-1.8078462, shape=(), dtype=float32)
tf.Tensor(-1.5441872, shape=(), dtype=float32)
tf.Tensor(-1.7945215, shape=(), dtype=float32)
tf.Tensor(-1.8793752, shape=(), dtype=float32)
tf.Tensor(-1.6278329, shape=(), dtype=float32)
tf.Tensor(-1.797277, shape=(), dtype=float32)
tf.Tensor(-1.9235673, shape=(), dtype=float32)
tf.Tensor(-1.9592757, shape=(), dtype=float32)
tf.Tensor(-1.8766952, shape=(), dtype=float32)
tf.Tensor(-1.9900972, shape=(), dtype=float32)
tf.Tensor(-1.8376539, shape=(), dtype=float32)
tf.Tensor(-1.9420159, shape=(), dtype=float32)
tf.Tensor(-2.0837145, shape=(), dtype=float32)
tf.Tensor(-1.8995107, shape=(), dtype=float32)
tf.Tensor(-2.222435, shape=(), dtype=float32)
tf.Tensor(-1.8518044, shape=(), dtype=float32)
tf.Tensor(-1.8873374, shape=(), dtype=float32)
tf.Tensor(-1.8441668, shape=(), dtype=float32)
tf.Tensor(-2.1045938, shape=(), dtype=float32)
tf.Tensor(-2.1827872, shape=(), dtype=float32)
tf.Tensor(-2.1074924, shape=(), dtype=float32)
tf.Tensor(-1.9757447, shape=(), dtype=float32)
tf.Tensor(-2.1458135, shape=(), dtype=float32)
tf.Tensor(-2.1331484, shape=(), dtype=float32)
tf.Tensor(-1.1144738, shape=(), dtype=float32)
